id,label,effectiveTime,active,moduleId,definitionStatusId
402399009,Chronic autoimmune urticaria (disorder),20200731,1,900000000000207008,900000000000073002
402401003,Autoimmune angioedema (disorder),20200731,1,900000000000207008,900000000000073002
15693201000119102,Keratitis of bilateral eyes caused by Acanthamoeba (disorder),20200731,1,900000000000207008,900000000000073002
402400002,Episodic autoimmune urticaria (disorder),20200731,1,900000000000207008,900000000000073002
402407004,Angioedema of tongue (disorder),20200731,1,900000000000207008,900000000000073002
402404006,Episodic angioedema with eosinophilia (disorder),20200731,1,900000000000207008,900000000000073002
402402005,Autoimmune urticaria and/or angioedema (disorder),20200731,1,900000000000207008,900000000000073002
15698841000119105,Ulcer of right cornea caused by Acanthamoeba (disorder),20200731,1,900000000000207008,900000000000073002
15698881000119100,Ulcer of left cornea caused by Acanthamoeba (disorder),20200731,1,900000000000207008,900000000000073002
15693601000119104,Keratitis of left eye caused by bacteria (disorder),20200731,1,900000000000207008,900000000000073002
254635004,Epithelioid hemangioendothelioma of lung (disorder),20200731,1,900000000000207008,900000000000073002
430969000,Recurrent aspiration pneumonia (disorder),20200731,1,900000000000207008,900000000000073002
15693641000119102,Keratitis of bilateral eyes caused by bacteria (disorder),20200731,1,900000000000207008,900000000000073002
94444000,Metastatic malignant neoplasm to nipple of male breast (disorder),20200731,1,900000000000207008,900000000000073002
94443006,Metastatic malignant neoplasm to nipple of female breast (disorder),20200731,1,900000000000207008,900000000000073002
94177007,Metastatic malignant neoplasm to areola of male breast (disorder),20200731,1,900000000000207008,900000000000073002
94176003,Metastatic malignant neoplasm to areola of female breast (disorder),20200731,1,900000000000207008,900000000000073002
240524001,Brazilian hemorrhagic fever (disorder),20200731,1,900000000000207008,900000000000073002
94964004,Neoplasm of uncertain behavior of nipple of female breast (disorder),20200731,1,900000000000207008,900000000000073002
675361000119103,Subacute iridocyclitis of bilateral eyes (disorder),20200731,1,900000000000207008,900000000000073002
675371000119109,Subacute iridocyclitis of left eye (disorder),20200731,1,900000000000207008,900000000000073002
428434003,Injury due to machinery (disorder),20200731,1,900000000000207008,900000000000073002
403178009,Eczema craquelé due to acute edema (disorder),20200731,1,900000000000207008,900000000000073002
238694002,Vibratory angioedema (disorder),20200731,1,900000000000207008,900000000000073002
403711001,Primary malignant neoplasm of skin due to psoralen and longwave ultraviolet radiation therapy (disorder),20200731,1,900000000000207008,900000000000073002
93951006,Primary malignant neoplasm of pelvic bone (disorder),20200731,1,900000000000207008,900000000000074008
93924008,Primary malignant neoplasm of nipple of female breast (disorder),20200731,1,900000000000207008,900000000000073002
138389411000119105,Acute bronchitis caused by severe acute respiratory syndrome coronavirus 2 (disorder),20200731,1,900000000000207008,900000000000073002
333471000119109,Edema of right orbit (disorder),20200731,1,900000000000207008,900000000000073002
119751000146104,Fever caused by severe acute respiratory syndrome coronavirus 2 (disorder),20200731,1,900000000000207008,900000000000073002
16224471000119103,Allergy to yellow jacket venom (finding),20200731,1,900000000000207008,900000000000073002
335781000119104,Granuloma of right conjunctiva (disorder),20200731,1,900000000000207008,900000000000073002
10861041000119105,Hematoma of left orbit (disorder),20200731,1,900000000000207008,900000000000073002
10860991000119107,Hematoma of right orbit (disorder),20200731,1,900000000000207008,900000000000073002
271467005,"Malignant neoplasm of bone, connective tissue, skin and breast (disorder)",20200731,1,900000000000207008,900000000000073002
234068004,Stricture of vein caused by radiation (disorder),20200731,1,900000000000207008,900000000000073002
344831000119105,Edema of bilateral orbits (disorder),20200731,1,900000000000207008,900000000000073002
359686005,Van Bogaert's sclerosing leukoencephalitis (disorder),20200731,1,900000000000207008,900000000000073002
702392008,Metastatic renal cell carcinoma (disorder),20200731,1,900000000000207008,900000000000073002
341391000119101,Granuloma of left conjunctiva (disorder),20200731,1,900000000000207008,900000000000073002
702969000,Reactivation of hepatitis C viral hepatitis (disorder),20200731,1,900000000000207008,900000000000073002
339081000119104,Edema of left orbit (disorder),20200731,1,900000000000207008,900000000000073002
870286003,Pelizaeus Merzbacher like disease due to AIMP1 mutation (disorder),20200731,1,900000000000207008,900000000000074008
860856002,Hepatosplenic schistosomiasis caused by Schistosoma haematobium (disorder),20200731,1,900000000000207008,900000000000073002
860858001,Glycogen storage disease due to muscle pyruvate kinase deficiency (disorder),20200731,1,900000000000207008,900000000000074008
860860004,Glycogen storage disease type IXB (disorder),20200731,1,900000000000207008,900000000000074008
860871003,Eosinophilic folliculitis due to human immunodeficiency virus infection (disorder),20200731,1,900000000000207008,900000000000073002
860811009,Hereditary sensory autonomic neuropathy type ID (disorder),20200731,1,900000000000207008,900000000000074008
860812002,Hereditary sensory autonomic neuropathy type IE (disorder),20200731,1,900000000000207008,900000000000074008
860813007,Hereditary sensory autonomic neuropathy type IA (disorder),20200731,1,900000000000207008,900000000000074008
860814001,Hereditary sensory autonomic neuropathy type IC (disorder),20200731,1,900000000000207008,900000000000074008
860829004,Gastrointestinal stromal neoplasm of Meckel diverticulum (disorder),20200731,1,900000000000207008,900000000000073002
860830009,Gastrointestinal stromal neoplasm of overlapping sites of stomach (disorder),20200731,1,900000000000207008,900000000000073002
860832001,Extraskeletal myxoid chondrosarcoma of soft tissue of limb (disorder),20200731,1,900000000000207008,900000000000073002
860833006,Infection caused by Gnathostoma hispidum (disorder),20200731,1,900000000000207008,900000000000073002
860836003,Endophthalmitis caused by Ascaris lumbricoides (disorder),20200731,1,900000000000207008,900000000000073002
860810005,Hereditary sensory autonomic neuropathy type IIB (disorder),20200731,1,900000000000207008,900000000000074008
860936004,Non-allergic hypersensitivity to gadolinium and/or gadolinium compound (finding),20200731,1,900000000000207008,900000000000073002
860914002,Erectile dysfunction (disorder),20200731,1,900000000000207008,900000000000074008
860916000,Relative erectile dysfunction (disorder),20200731,1,900000000000207008,900000000000074008
860917009,Absolute erectile dysfunction (disorder),20200731,1,900000000000207008,900000000000074008
860918004,Erectile dysfunction due to psychophysiologic disorder (disorder),20200731,1,900000000000207008,900000000000073002
860923004,Primary osteosarcoma of articular cartilage of lower limb (disorder),20200731,1,900000000000207008,900000000000073002
860809000,Hereditary sensory autonomic neuropathy type IIA (disorder),20200731,1,900000000000207008,900000000000074008
860805006,Encephalomyelitis caused by Neisseria meningitidis (disorder),20200731,1,900000000000207008,900000000000073002
865929003,Infection caused by Candida auris (disorder),20200731,1,900000000000207008,900000000000073002
866057003,Myelitis caused by Dengue virus (disorder),20200731,1,900000000000207008,900000000000073002
866058008,Myelitis caused by Human echovirus (disorder),20200731,1,900000000000207008,900000000000073002
866059000,Myelitis caused by Human coxsackievirus A (disorder),20200731,1,900000000000207008,900000000000073002
866060005,Myelitis caused by Cytomegalovirus (disorder),20200731,1,900000000000207008,900000000000073002
866062002,Myelitis caused by Coenurus cerebralis (disorder),20200731,1,900000000000207008,900000000000073002
866065000,Myelitis caused by Schistosoma mansoni (disorder),20200731,1,900000000000207008,900000000000073002
866067008,Myelitis caused by Schistosoma japonicum (disorder),20200731,1,900000000000207008,900000000000073002
866055006,Myelitis caused by Enterovirus (disorder),20200731,1,900000000000207008,900000000000073002
866071006,Malignant mesenchymal neoplasm of gallbladder (disorder),20200731,1,900000000000207008,900000000000073002
866050001,Mixed germ cell neoplasm of central nervous system (disorder),20200731,1,900000000000207008,900000000000073002
866044006,Mycosis due to human immunodeficiency virus infection (disorder),20200731,1,900000000000207008,900000000000073002
863928009,Pulmonary arterial pressure increased (finding),20200731,1,900000000000207008,900000000000074008
863930006,Creatinine clearance decreased (finding),20200731,1,900000000000207008,900000000000073002
863931005,Direct bilirubin increased (finding),20200731,1,900000000000207008,900000000000073002
863932003,Left ventricular ejection fraction decreased (finding),20200731,1,900000000000207008,900000000000073002
863903001,Allergy to component of vaccine product (finding),20200731,1,900000000000207008,900000000000073002
840454003,Cyst of spinal cord caused by parasite (disorder),20200731,1,900000000000207008,900000000000073002
840440006,Encephalitis caused by Leptospira species (disorder),20200731,1,900000000000207008,900000000000073002
840442003,Encephalitis caused by human immunodeficiency virus type 2 (disorder),20200731,1,900000000000207008,900000000000073002
840447009,Cyst of spinal subdural space caused by parasite (disorder),20200731,1,900000000000207008,900000000000073002
840588006,Infection caused by Acinetobacter (disorder),20200731,1,900000000000207008,900000000000073002
840498003,Encephalitis caused by human immunodeficiency virus type 1 (disorder),20200731,1,900000000000207008,900000000000073002
840503000,Duodenitis caused by Ancylostoma (disorder),20200731,1,900000000000207008,900000000000073002
840504006,Duodenitis caused by Cytomegalovirus (disorder),20200731,1,900000000000207008,900000000000073002
846621001,Degenerative myopia of left eye (disorder),20200731,1,900000000000207008,900000000000073002
846622008,Degenerative myopia of right eye (disorder),20200731,1,900000000000207008,900000000000073002
846635004,Chronic respiratory condition caused by vapors (disorder),20200731,1,900000000000207008,900000000000073002
846636003,Chronic respiratory condition caused by chemical fumes (disorder),20200731,1,900000000000207008,900000000000073002
846634000,Chronic respiratory condition caused by fumes (disorder),20200731,1,900000000000207008,900000000000073002
846758008,Drug-induced angioedema-urticaria (disorder),20200731,1,900000000000207008,900000000000073002
840642008,Tablet in stool (finding),20200731,1,900000000000207008,900000000000074008
844575001,Respiratory angioedema (disorder),20200731,1,900000000000207008,900000000000073002
871612006,Anterior muscular trabecular ventricular septal defect (disorder),20200731,1,900000000000207008,900000000000074008
871581001,Inferior muscular trabecular ventricular septal defect (disorder),20200731,1,900000000000207008,900000000000074008
870588003,Sepsis due to disease caused by severe acute respiratory syndrome coronavirus 2 (disorder),20200731,1,900000000000207008,900000000000073002
870711002,Ulcer due to cancer (disorder),20200731,1,900000000000207008,900000000000073002
870728004,Exanthem caused by human echovirus 16 (disorder),20200731,1,900000000000207008,900000000000073002
870729007,Exanthem caused by human echovirus (disorder),20200731,1,900000000000207008,900000000000073002
871635009,Squamous cell carcinoma in situ of esophagus (disorder),20200731,1,900000000000207008,900000000000073002
866251007,Myelitis caused by Human coxsackievirus B (disorder),20200731,1,900000000000207008,900000000000073002
866129007,Myelitis caused by human T-lymphotropic virus type 1 (disorder),20200731,1,900000000000207008,900000000000073002
866125001,Myelitis caused by Retroviridae (disorder),20200731,1,900000000000207008,900000000000073002
866123008,Myelitis caused by Schistosoma haematobium (disorder),20200731,1,900000000000207008,900000000000073002
866124002,Myelitis caused by human poliovirus (disorder),20200731,1,900000000000207008,900000000000073002
866109006,Lymphocytic hypereosinophilic syndrome (disorder),20200731,1,900000000000207008,900000000000074008
866110001,Lymphogenic liver abscess (disorder),20200731,1,900000000000207008,900000000000074008
866111002,Lymphedema due to chronic inflammation (disorder),20200731,1,900000000000207008,900000000000073002
866112009,Lymphedema due to recurrent infection (disorder),20200731,1,900000000000207008,900000000000074008
866120006,Infection of intestine caused by Anisakis larva (disorder),20200731,1,900000000000207008,900000000000073002
866121005,Myelitis caused by Schistosoma (disorder),20200731,1,900000000000207008,900000000000073002
870284000,Pelizaeus Merzbacher like disease due to HSPD1 mutation (disorder),20200731,1,900000000000207008,900000000000074008
870285004,Pelizaeus Merzbacher like disease due to SLC16A2 mutation (disorder),20200731,1,900000000000207008,900000000000074008
870287007,Pelizaeus Merzbacher like disease due to GJC2 mutation (disorder),20200731,1,900000000000207008,900000000000074008
870294005,Myelitis caused by Toxoplasma gondii (disorder),20200731,1,900000000000207008,900000000000073002
870298008,Parasitic infestation of intestine caused by Taenia solium (disorder),20200731,1,900000000000207008,900000000000073002
870299000,Myopathy due to calcium deficiency (disorder),20200731,1,900000000000207008,900000000000073002
870302000,Parasitic infestation of orbit caused by Taenia solium (disorder),20200731,1,900000000000207008,900000000000073002
870313002,Perinatal lethal Gaucher disease (disorder),20200731,1,900000000000207008,900000000000074008
870353004,Noma neonatorum (disorder),20200731,1,900000000000207008,900000000000074008
870325004,Parasitic infection of colon caused by Ascaris lumbricoides (disorder),20200731,1,900000000000207008,900000000000073002
870331001,Panuveitis caused by Treponema pallidum (disorder),20200731,1,900000000000207008,900000000000073002
870335005,Panuveitis caused by Borrelia burgdorferi (disorder),20200731,1,900000000000207008,900000000000073002
870337002,Spinal epidural cyst caused by parasite (disorder),20200731,1,900000000000207008,900000000000073002
870340002,Granuloma of spinal cord caused by Mycobacterium (disorder),20200731,1,900000000000207008,900000000000073002
833295000,Chordoma of thoracic spine (disorder),20200731,1,900000000000207008,900000000000073002
830256002,Glomangiopericytoma of nasal sinus (disorder),20200731,1,900000000000207008,900000000000073002
833321003,Hydropic degeneration of chorionic villi (disorder),20200731,1,900000000000207008,900000000000073002
830150003,"Malignant melanoma with B-Raf proto-oncogene, serine/threonine kinase V600E mutation (disorder)",20200731,1,900000000000207008,900000000000073002
830196006,Chordoma of cervical spine (disorder),20200731,1,900000000000207008,900000000000073002
830197002,Glomangiopericytoma (disorder),20200731,1,900000000000207008,900000000000073002
735622003,Chronic edema of penis (disorder),20200731,1,900000000000207008,900000000000073002
717847008,Erosive gastro-esophageal reflux disease (disorder),20200731,1,900000000000207008,900000000000073002
715655000,Transthyretin related familial amyloid cardiomyopathy (disorder),20200731,1,900000000000207008,900000000000073002
82510005,Posttraumatic vertigo (disorder),20200731,1,900000000000207008,900000000000073002
82966003,Hereditary angioedema (disorder),20200731,1,900000000000207008,900000000000073002
84769001,Cervical vertigo (disorder),20200731,1,900000000000207008,900000000000073002
79099006,Colitis presumed infectious (disorder),20200731,1,900000000000207008,900000000000073002
41291007,Angioedema (disorder),20200731,1,900000000000207008,900000000000073002
56347002,Vitiligo of pinta (disorder),20200731,1,900000000000207008,900000000000073002
835279003,Reflex reduced (finding),20200731,1,900000000000207008,900000000000073002
838353009,Acute pyelonephritis caused by bacterium (disorder),20200731,1,900000000000207008,900000000000073002
838375006,Chronic infectious pancreatitis (disorder),20200731,1,900000000000207008,900000000000073002
838317007,Bursitis caused by late syphilis (disorder),20200731,1,900000000000207008,900000000000073002
838315004,Encephalomyelitis caused by Burkholderia (disorder),20200731,1,900000000000207008,900000000000073002
838380002,Chronic hepatitis B co-occurrent with hepatitis C and hepatitis D (disorder),20200731,1,900000000000207008,900000000000073002
838379000,Chronic bilateral vestibulopathy due to bilateral schwannoma (disorder),20200731,1,900000000000207008,900000000000074008
838307002,Childhood-onset autosomal dominant optic atrophy (disorder),20200731,1,900000000000207008,900000000000074008
838345001,Autosomal recessive optic atrophy type 6 (disorder),20200731,1,900000000000207008,900000000000074008
838335003,Arthropod bite caused by Atrax (disorder),20200731,1,900000000000207008,900000000000073002
838338001,Bacterial infection due to human immunodeficiency virus infection (disorder),20200731,1,900000000000207008,900000000000073002
838386008,Acute alcoholic myopathy (disorder),20200731,1,900000000000207008,900000000000073002
838387004,Abscess of spinal subdural space caused by Mycobacterium (disorder),20200731,1,900000000000207008,900000000000073002
836486002,Lymphomatous infiltrate of kidney (disorder),20200731,1,900000000000207008,900000000000073002
838304009,Benign ependymoma of central nervous system (disorder),20200731,1,900000000000207008,900000000000073002
838302008,Bladder disorder caused by Schistosoma japonicum (disorder),20200731,1,900000000000207008,900000000000073002
838381003,Chronic bilateral vestibulopathy due to and following meningitis (disorder),20200731,1,900000000000207008,900000000000073002
838369002,Adverse reaction to substance applied to neonatal skin (disorder),20200731,1,900000000000207008,900000000000073002
838377003,Chronic hepatitis C co-occurrent with human immunodeficiency virus infection (disorder),20200731,1,900000000000207008,900000000000073002
836343001,Hereditary xanthinuria type 1 (disorder),20200731,1,900000000000207008,900000000000074008
836301008,Amnestic mild cognitive disorder (disorder),20200731,1,900000000000207008,900000000000074008
838358000,Acute and subacute endocarditis of left side of heart due to infection (disorder),20200731,1,900000000000207008,900000000000073002
838354003,Acute localized peritonitis caused by infection (disorder),20200731,1,900000000000207008,900000000000073002
838360003,Arthritis caused by Mycobacterium leprae (disorder),20200731,1,900000000000207008,900000000000073002
838359008,Acute cutaneous lupus erythematosus (disorder),20200731,1,900000000000207008,900000000000073002
1010665006,Helical ulceration of umbilical cord (disorder),20210131,1,900000000000207008,900000000000074008
1010662009,Infection of lung caused by Mycobacterium kansasii (disorder),20210131,1,900000000000207008,900000000000073002
1010659006,Segmental infantile hemangioma (disorder),20210131,1,900000000000207008,900000000000074008
1052287002,Myocarditis caused by Neisseria gonorrhoeae (disorder),20210131,1,900000000000207008,900000000000073002
1017214008,Viremia caused by severe acute respiratory syndrome coronavirus 2 (disorder),20210131,1,900000000000207008,900000000000073002
14779006,Hypothyroidism following external radiotherapy (disorder),20210131,1,900000000000207008,900000000000073002
95863002,Effects of occupational exposure to radiation (disorder),20210131,1,900000000000207008,900000000000073002
1010416006,Neonatal disorder due to maternal gestational edema and proteinuria without hypertension (disorder),20210131,1,900000000000207008,900000000000074008
1010320009,Neonatal disorder due to maternal nutritional disorder (disorder),20210131,1,900000000000207008,900000000000074008
1010315009,Neonatal disorder due to maternal obesity with adult body mass index equal to or greater than 40 (disorder),20210131,1,900000000000207008,900000000000074008
1010317001,Neonatal disorder due to maternal obesity with adult body mass index 30 or greater but less than 40 (disorder),20210131,1,900000000000207008,900000000000074008
1010620002,Infection of lung caused by Mycobacterium malmoense (disorder),20210131,1,900000000000207008,900000000000073002
1010622005,Infection of lung caused by Mycobacterium xenopi (disorder),20210131,1,900000000000207008,900000000000073002
1010607000,Primary lymphoepithelial carcinoma of nasopharynx (disorder),20210131,1,900000000000207008,900000000000073002
1010647007,Acute vestibular syndrome due to episodic vestibular disorder (disorder),20210131,1,900000000000207008,900000000000073002
1010648002,Acute vestibular syndrome due to cerebrovascular disease (disorder),20210131,1,900000000000207008,900000000000073002
1010649005,Acute vestibular syndrome due to anxiety and fear (disorder),20210131,1,900000000000207008,900000000000073002
1010650005,Acute endogenous lipoid pneumonia (disorder),20210131,1,900000000000207008,900000000000073002
1010634002,Pneumonia caused by Acinetobacter (disorder),20210131,1,900000000000207008,900000000000073002
95263006,Sézary's disease of spleen (disorder),20210131,1,900000000000207008,900000000000073002
1010656004,Adenoid squamous cell carcinoma of nasopharynx (disorder),20210131,1,900000000000207008,900000000000073002
363070008,Developmental hereditary disorder (disorder),20210131,1,900000000000207008,900000000000073002
105041000119109,Metastatic squamous cell carcinoma to lung (disorder),20210131,1,900000000000207008,900000000000073002
107831000119101,Metastatic squamous cell carcinoma to liver (disorder),20210131,1,900000000000207008,900000000000073002
890395002,Congenital muscular dystrophy type 1D large gene mutation (disorder),20210131,1,900000000000207008,900000000000074008
890368007,Congenital muscular dystrophy type 1C due to fukutin related protein gene mutation (disorder),20210131,1,900000000000207008,900000000000074008
890361001,Polydactyly of bilateral triphalangeal thumbs (disorder),20210131,1,900000000000207008,900000000000074008
890357007,Postaxial polydactyly type B of bilateral little fingers (disorder),20210131,1,900000000000207008,900000000000074008
890356003,Postaxial polydactyly type A of bilateral little fingers (disorder),20210131,1,900000000000207008,900000000000073002
890374007,Benign teratoma of umbilical cord (disorder),20210131,1,900000000000207008,900000000000073002
123541000119106,Nontraumatic hematoma of soft tissue (disorder),20210131,1,900000000000207008,900000000000073002
890183008,Lymphedema due to podoconiosis (disorder),20210131,1,900000000000207008,900000000000073002
890181005,Podoconiosis (disorder),20210131,1,900000000000207008,900000000000074008
890221004,Acrocardiofacial syndrome (disorder),20210131,1,900000000000207008,900000000000074008
890229002,Autosomal dominant polycystic liver disease (disorder),20210131,1,900000000000207008,900000000000073002
890237005,Autosomal recessive Robinow syndrome (disorder),20210131,1,900000000000207008,900000000000073002
890233009,Autosomal dominant Robinow syndrome (disorder),20210131,1,900000000000207008,900000000000073002
895111002,Chordoma of vertebral column (disorder),20210131,1,900000000000207008,900000000000073002
444896005,Growth retardation (disorder),20210131,1,900000000000207008,900000000000073002
890439005,Brachydactyly type D (disorder),20210131,1,900000000000207008,900000000000074008
890438002,Brachydactyly type A3 (disorder),20210131,1,900000000000207008,900000000000074008
297943007,Radiation damage to brachial plexus (disorder),20210131,1,900000000000207008,900000000000073002
78461000119105,Metastatic squamous cell carcinoma to skin (disorder),20210131,1,900000000000207008,900000000000073002
1003465006,Familial spinal neurofibromatosis (disorder),20210131,1,900000000000207008,900000000000074008
1003468008,Congenital teratoma of nasopharynx (disorder),20210131,1,900000000000207008,900000000000073002
706879004,Physical injury due to physical abuse (disorder),20210131,1,900000000000207008,900000000000073002
706889000,Transfer injury (disorder),20210131,1,900000000000207008,900000000000073002
402684002,Colloid milium (disorder),20210131,1,900000000000207008,900000000000073002
403177004,Acute edema blisters (disorder),20210131,1,900000000000207008,900000000000073002
897585008,Congenital primary glaucoma of bilateral eyes (disorder),20210131,1,900000000000207008,900000000000073002
897570002,Distal arthrogryposis type 3 (disorder),20210131,1,900000000000207008,900000000000074008
897558001,Congenital small melanocytic nevus (disorder),20210131,1,900000000000207008,900000000000074008
1003367004,Molybdenum cofactor deficiency complementation group A (disorder),20210131,1,900000000000207008,900000000000074008
1003368009,Molybdenum cofactor deficiency complementation group B (disorder),20210131,1,900000000000207008,900000000000074008
1003406009,Congenital intermediate sized melanocytic nevus (disorder),20210131,1,900000000000207008,900000000000074008
897592003,Congenital disorder of glycosylation type 1i (disorder),20210131,1,900000000000207008,900000000000074008
1003375005,Metachromatic leukodystrophy due to sphingolipid activator protein I deficiency (disorder),20210131,1,900000000000207008,900000000000073002
1003379004,Osteogenesis imperfecta type 5 (disorder),20210131,1,900000000000207008,900000000000074008
1003387003,Molybdenum cofactor deficiency complementation group C (disorder),20210131,1,900000000000207008,900000000000074008
1003385006,Neurodevelopmental disorder due to maternal use of alcohol (disorder),20210131,1,900000000000207008,900000000000074008
158094009,Non-accidental injury to child (disorder),20210131,1,900000000000207008,900000000000073002
897657000,Chronic rhinosinusitis (disorder),20210131,1,900000000000207008,900000000000073002
1004081001,Neonatal disorder due to disease in mother (disorder),20210131,1,900000000000207008,900000000000074008
1004083003,Neonatal disorder due to maternal periodontal disease (disorder),20210131,1,900000000000207008,900000000000074008
1004018000,Neonatal disorder due to and following operative procedure on mother (disorder),20210131,1,900000000000207008,900000000000074008
1004021003,Neonatal disorder due to maternal respiratory disease (disorder),20210131,1,900000000000207008,900000000000074008
1004023000,Neonatal disorder due to chronic maternal respiratory disease (disorder),20210131,1,900000000000207008,900000000000074008
1004027004,Neonatal disorder due to maternal disorder of urinary tract (disorder),20210131,1,900000000000207008,900000000000074008
1004025007,Neonatal disorder due to maternal renal disease (disorder),20210131,1,900000000000207008,900000000000074008
1010299000,Neonatal disorder due to maternal overweight (disorder),20210131,1,900000000000207008,900000000000074008
1010301007,Neonatal disorder due to maternal obesity (disorder),20210131,1,900000000000207008,900000000000074008
1010287007,Neonatal disorder due to chronic maternal cardiovascular disease (disorder),20210131,1,900000000000207008,900000000000074008
1010282001,Neonatal disorder due to maternal traumatic injury (disorder),20210131,1,900000000000207008,900000000000074008
1010285004,Neonatal disorder due to abnormal maternal blood chemistry (disorder),20210131,1,900000000000207008,900000000000074008
1003847003,Pyruvate dehydrogenase phosphatase deficiency (disorder),20210131,1,900000000000207008,900000000000074008
1003849000,Pyruvate dehydrogenase complex E2 subunit deficiency (disorder),20210131,1,900000000000207008,900000000000074008
1003850000,Pyruvate dehydrogenase complex E1-alpha subunit deficiency (disorder),20210131,1,900000000000207008,900000000000074008
1003851001,Pyruvate dehydrogenase complex E1 beta subunit deficiency (disorder),20210131,1,900000000000207008,900000000000074008
897031002,Acute flaccid myelitis (disorder),20210131,1,900000000000207008,900000000000074008
1003756003,Hevea brasiliensis latex protein-induced angioedema-urticaria (disorder),20210131,1,900000000000207008,900000000000073002
1003730005,Neonatal disorder due to maternal hypertension (disorder),20210131,1,900000000000207008,900000000000074008
1003938005,Phenylketonuria due to tetrahydrobiopterin deficiency (disorder),20210131,1,900000000000207008,900000000000074008
55234004,Pyogranulomatous meningoencephalomyelitis (disorder),20210131,1,900000000000207008,900000000000073002
413839001,Chronic lung disease (disorder),20210131,1,900000000000207008,900000000000073002
15928461000119104,Infection of left nipple during lactation (disorder),20210131,1,900000000000207008,900000000000073002
15928501000119104,Infection of right nipple during lactation (disorder),20210131,1,900000000000207008,900000000000073002
792842004,Coronary arteriosclerosis in artery of transplanted heart (disorder),20210131,1,900000000000207008,900000000000073002
229652004,Acquired language disorder (disorder),20210131,1,900000000000207008,900000000000073002
229700007,Developmental motor speech disorder (disorder),20210131,1,900000000000207008,900000000000073002
709105005,Jackson-Weiss syndrome (disorder),20210131,1,900000000000207008,900000000000074008
16715411000119108,Erectile dysfunction due to and following radiation therapy (disorder),20210131,1,900000000000207008,900000000000073002
721177006,Injury complicating pregnancy (disorder),20210131,1,900000000000207008,900000000000073002
716197003,Autosomal dominant pterygium of conjunctiva (disorder),20210131,1,900000000000207008,900000000000073002
716658005,Bilateral multiple fibroadenoma of breast (disorder),20210131,1,900000000000207008,900000000000073002
716710007,Early childhood developmental disability (disorder),20210131,1,900000000000207008,900000000000073002
715899006,Familial osteochondritis dissecans (disorder),20210131,1,900000000000207008,900000000000073002
595899961000119100,Cerebrovascular accident of basal ganglia (disorder),20210131,1,900000000000207008,900000000000073002
652287331000119104,Cerebrovascular accident of brainstem (disorder),20210131,1,900000000000207008,900000000000073002
881694631000119107,Cerebrovascular accident of medulla oblongata (disorder),20210131,1,900000000000207008,900000000000073002
915141931000119109,Cerebrovascular accident due to embolism of basilar artery (disorder),20210131,1,900000000000207008,900000000000073002
16916631000119104,Urinary tract infection caused by Streptococcus agalactiae (disorder),20210131,1,900000000000207008,900000000000073002
762317007,Developmental language disorder co-occurrent with impairment of receptive and expressive language (disorder),20210131,1,900000000000207008,900000000000073002
762318002,Developmental language disorder co-occurrent with impairment of expressive language (disorder),20210131,1,900000000000207008,900000000000073002
38596008,Chronic tubotympanic catarrh (disorder),20210131,1,900000000000207008,900000000000073002
40607004,Hyperthyroidism due to hydatidiform mole with thyrotoxic crisis (disorder),20210131,1,900000000000207008,900000000000073002
47505003,Posttraumatic stress disorder (disorder),20210131,1,900000000000207008,900000000000073002
32215002,Subacute radiation sickness (disorder),20210131,1,900000000000207008,900000000000073002
878808006,Nongerminomatous germ cell tumor of central nervous system (disorder),20210131,1,900000000000207008,900000000000074008
878807001,Human epidermal growth factor 2 positive gastric cancer (disorder),20210131,1,900000000000207008,900000000000074008
878806005,Second primary cancer (disorder),20210131,1,900000000000207008,900000000000074008
878805009,Renal granular cell carcinoma (disorder),20210131,1,900000000000207008,900000000000073002
313182004,Chronic post-traumatic stress disorder (disorder),20210131,1,900000000000207008,900000000000073002
878795009,Transitory deafness (disorder),20210131,1,900000000000207008,900000000000073002
878889000,Progressive cribriform and zosteriform hyperpigmentation (disorder),20210131,1,900000000000207008,900000000000074008
880066000,Alpha-N-acetylgalactosaminidase deficiency type 3 (disorder),20210131,1,900000000000207008,900000000000074008
880065001,Alpha-N-acetylgalactosaminidase deficiency type 2 (disorder),20210131,1,900000000000207008,900000000000074008
880014009,Dilated cardiomyopathy due to carnitine deficiency (disorder),20210131,1,900000000000207008,900000000000073002
137301000119105,Injury due to activity involving bicycle riding (disorder),20210131,1,900000000000207008,900000000000073002
890110004,17q23.1-q23.2 duplication syndrome (disorder),20210131,1,900000000000207008,900000000000074008
879862001,Body piercing (finding),20210131,1,900000000000207008,900000000000074008
879818005,Fetal sacral teratoma (disorder),20210131,1,900000000000207008,900000000000073002
879967006,Viral load increased (finding),20210131,1,900000000000207008,900000000000073002
879937000,Alpha-N-acetylgalactosaminidase deficiency type 1 (disorder),20210131,1,900000000000207008,900000000000074008
1073151000119107,Arthritis of left hip caused by genus Streptococcus (disorder),20210131,1,900000000000207008,900000000000073002
1073181000119100,Arthritis of right ankle caused by genus Streptococcus (disorder),20210131,1,900000000000207008,900000000000073002
1073201000119104,Arthritis of left ankle caused by genus Streptococcus (disorder),20210131,1,900000000000207008,900000000000073002
609493004,Induced termination of pregnancy complicated by tetanus (disorder),20210131,1,900000000000207008,900000000000073002
1082951000119107,Acute mucoid otitis media of bilateral middle ears (disorder),20210131,1,900000000000207008,900000000000073002
